"Product ID","Active (0/1)",Name,Categories,"Price tax included","Tax rules ID","Wholesale price","On sale (0/1)","Discount amount","Discount percent","Discount from (yyyy-mm-dd)","Discount to (yyyy-mm-dd)","Reference #","Supplier reference #",Supplier,Manufacturer,EAN13,UPC,Ecotax,Width,Height,Depth,Weight,"Delivery time of in-stock products","Delivery time of out-of-stock products with allowed orders",Quantity,"Minimal quantity","Low stock level","Send me an email when the quantity is under this level",Visibility,"Additional shipping cost","Unit for the unit price","Unit price","Short description",Description,Tags,"Meta title","Meta keywords","Meta description","URL rewritten","Text when in stock","Text when backorder allowed","Available for order (0 = No, 1 = Yes)","Product available date","Product creation date","Show price (0 = No, 1 = Yes)","Image URLs","Image alt texts (x,y,z...)","Delete existing images (0 = No, 1 = Yes)","Feature (Name:Value:Position:Customized)","Available online only (0 = No, 1 = Yes)",Condition,"Customizable (0 = No, 1 = Yes)","Uploadable files (0 = No, 1 = Yes)","Text fields (0 = No, 1 = Yes)","Action when out of stock","ID / Name of shop","Advanced Stock Management","Depends on stock",Warehouse
192,1,"Fita Metalizada Lilás","Início,Fitas e Laços,Fitas,Metal",4.7,1,0.000000,0,,,,,CFTMETST19X100LILAS,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,15,1,0,both,0.000000,,0,"<p>Fita com acabamento metalizado na cor lilás.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita lilás",,,,fita-metalizada-lilas,,,1,0000-00-00,2020-01-21,1,https://loja.mirapack.pt/285/fita-metalizada-lilas.jpg,,0,,0,new,0,0,0,2,1,0,,
193,1,"Fita Padrão Prata com Corações","Início,Fitas e Laços,Fitas,Metal,Com Padrão",8.54,1,0.000000,0,,,,,CFTMETST19X100PPRATVERM,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,55,1,0,both,0.000000,,0,"<p>Fita com acabamento metalizado com fundo prata e padrão com corações vermelhos. </p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita padrão, fita vermelha, fita prata",,,,fita-padrao-prata-com-coracoes,,,1,0000-00-00,2020-01-21,1,https://loja.mirapack.pt/286/fita-padrao-prata-com-coracoes.jpg,,0,,0,new,0,0,0,2,1,0,,
194,1,"Fita Papel Azul Escuro","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,30,1,0,both,0.000000,,0,"<p>Fita papel em azul escuro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita azul, fita cor lisa",,,,fita-papel-azul-escuro,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/287/fita-papel-azul-escuro.jpg,https://loja.mirapack.pt/288/fita-papel-azul-escuro.jpg",",",0,,0,new,0,0,0,2,1,0,,
195,1,"Fita Papel Azul Petróleo","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,32,1,0,both,0.000000,,0,"<p>Fita papel na cor azul petróleo.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita azul, fita cor lisa",,,,fita-papel-azul-petroleo,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/289/fita-papel-azul-petroleo.jpg,https://loja.mirapack.pt/290/fita-papel-azul-petroleo.jpg,https://loja.mirapack.pt/291/fita-papel-azul-petroleo.jpg,https://loja.mirapack.pt/292/fita-papel-azul-petroleo.jpg,https://loja.mirapack.pt/293/fita-papel-azul-petroleo.jpg,https://loja.mirapack.pt/294/fita-papel-azul-petroleo.jpg",",,,,,",0,,0,new,0,0,0,2,1,0,,
196,1,"Fita Papel Cinza","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,8,1,0,both,0.000000,,0,"<p>Fita papel em cor cinza.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita cinza",,,,fita-papel-cinza,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/295/fita-papel-cinza.jpg,https://loja.mirapack.pt/296/fita-papel-cinza.jpg",",",0,,0,new,0,0,0,2,1,0,,
197,1,"Fita Papel Ouro","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,63,1,0,both,0.000000,,0,"<p>Fita papel na cor ouro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita ouro",,,,fita-papel-ouro,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/301/fita-papel-ouro.jpg,https://loja.mirapack.pt/302/fita-papel-ouro.jpg",",",0,,0,new,0,0,0,2,1,0,,
198,1,"Fita Papel Prata","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,154,1,0,both,0.000000,,0,"<p>Fita papel na cor prata.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita prata",,,,fita-papel-prata,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/303/fita-papel-prata.jpg,https://loja.mirapack.pt/304/fita-papel-prata.jpg,https://loja.mirapack.pt/305/fita-papel-prata.jpg,https://loja.mirapack.pt/306/fita-papel-prata.jpg",",,,",0,,0,new,0,0,0,2,1,0,,
199,1,"Fita Papel Preta","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,81,1,0,both,0.000000,,0,"<p>Fita papel na cor preta.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita preta",,,,fita-papel-preta,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/307/fita-papel-preta.jpg,https://loja.mirapack.pt/308/fita-papel-preta.jpg,https://loja.mirapack.pt/309/fita-papel-preta.jpg",",,",0,,0,new,0,0,0,2,1,0,,
200,1,"Fita Papel Roxa","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,6,1,0,both,0.000000,,0,"<p>Fita papel na cor roxa.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita roxa",,,,fita-papel-roxa,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/310/fita-papel-roxa.jpg,https://loja.mirapack.pt/311/fita-papel-roxa.jpg",",",0,,0,new,0,0,0,2,1,0,,
201,1,"Fita Papel Verde Musgo","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,14,1,0,both,0.000000,,0,"<p>Fita papel em verde musgo.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita verde, fita cor lisa",,,,fita-papel-verde-musgo,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/312/fita-papel-verde-musgo.jpg,https://loja.mirapack.pt/313/fita-papel-verde-musgo.jpg",",",0,,0,new,0,0,0,2,1,0,,
202,1,"Fita Papel Vermelha","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,24,1,0,both,0.000000,,0,"<p>Fita papel na cor vermelha.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita vermelha",,,,fita-papel-vermelha,,,1,0000-00-00,2020-01-21,1,"https://loja.mirapack.pt/314/fita-papel-vermelha.jpg,https://loja.mirapack.pt/315/fita-papel-vermelha.jpg,https://loja.mirapack.pt/316/fita-papel-vermelha.jpg,https://loja.mirapack.pt/317/fita-papel-vermelha.jpg",",,,",0,,0,new,0,0,0,2,1,0,,
203,1,"Fita Papel Vermelha Escura","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,CFTPBZ10X250VERMESC,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,7,1,0,both,0.000000,,0,"<p>Fita papel em vermelho escuro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita vermelha",,,,fita-papel-vermelha-escura,,,1,0000-00-00,2020-01-21,1,https://loja.mirapack.pt/318/fita-papel-vermelha-escura.jpg,,0,,0,new,0,0,0,2,1,0,,
204,1,"Fita Papel Lilás","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,26,1,0,both,0.000000,,0,"<p>Fita papel na cor lilás.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita lilás",,,,fita-papel-lilas,,,1,2020-01-22,2020-01-22,1,"https://loja.mirapack.pt/319/fita-papel-lilas.jpg,https://loja.mirapack.pt/320/fita-papel-lilas.jpg,https://loja.mirapack.pt/321/fita-papel-lilas.jpg",",,",0,,0,new,0,0,0,2,1,0,,
205,1,"Fita Papel Cobre","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,CFTPBZ19X75COBRE,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,2,1,0,both,0.000000,,0,"<p>Fita papel na cor cobre.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita cobre",,,,fita-papel-cobre,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/322/fita-papel-cobre.jpg,,0,,0,new,0,0,0,2,1,0,,
206,1,"Fita Papel Bege","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,CFTPBZ20X75BEGE,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,3,1,0,both,0.000000,,0,"<p>Fita papel na cor bege.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita bege",,,,fita-papel-beje,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/323/fita-papel-beje.jpg,,0,,0,new,0,0,0,2,1,0,,
207,1,"Fita Papel Bordeaux","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,35,1,0,both,0.000000,,0,"<p>Fita papel na cor bordeaux.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita bordeaux",,,,fita-papel-bordeaux,,,1,2020-01-22,2020-01-22,1,"https://loja.mirapack.pt/324/fita-papel-bordeaux.jpg,https://loja.mirapack.pt/325/fita-papel-bordeaux.jpg,https://loja.mirapack.pt/326/fita-papel-bordeaux.jpg,https://loja.mirapack.pt/327/fita-papel-bordeaux.jpg,https://loja.mirapack.pt/328/fita-papel-bordeaux.jpg",",,,,",0,,0,new,0,0,0,2,1,0,,
208,1,"Fita Papel Verde","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,CFTPBZ20X75VERD,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,7,1,0,both,0.000000,,0,"<p>Fita papel na cor verde.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita verde, fita cor lisa",,,,fita-papel-verde,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/329/fita-papel-verde.jpg,,0,,0,new,0,0,0,2,1,0,,
209,1,"Fita Papel Verde Escuro","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,49,1,0,both,0.000000,,0,"<p>Fita papel na cor verde escuro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita verde, fita cor lisa",,,,fita-papel-verde-escuro,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/330/fita-papel-verde-escuro.jpg,https://loja.mirapack.pt/331/fita-papel-verde-escuro.jpg,https://loja.mirapack.pt/332/fita-papel-verde-escuro.jpg",",,",0,,0,new,0,0,0,2,1,0,,
210,1,"Fita Papel Vermelho Tijolo","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,CFTPBZ20X75VERMT,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,8,1,0,both,0.000000,,0,"<p>Fita pape na cor vermelho tijolo.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita vermelha",,,,fita-papel-vermelho-tijolo,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/333/fita-papel-vermelho-tijolo.jpg,,0,,0,new,0,0,0,2,1,0,,
211,1,"Fita Papel Azul Claro","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,18,1,0,both,0.000000,,0,"<p>Fita papel na cor azul claro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita azul, fita cor lisa",,,,fita-papel-azul-claro,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/334/fita-papel-azul-claro.jpg,https://loja.mirapack.pt/335/fita-papel-azul-claro.jpg,https://loja.mirapack.pt/336/fita-papel-azul-claro.jpg",",,",0,,0,new,0,0,0,2,1,0,,
212,1,"Fita Papel Rosa","Início,Fitas e Laços,Fitas,Papel",9.29,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,37,1,0,both,0.000000,,0,"<p>Fita papel na cor rosa.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita rosa",,,,fita-papel-rosa,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/337/fita-papel-rosa.jpg,https://loja.mirapack.pt/338/fita-papel-rosa.jpg,https://loja.mirapack.pt/339/fita-papel-rosa.jpg,https://loja.mirapack.pt/340/fita-papel-rosa.jpg",",,,",0,,0,new,0,0,0,2,1,0,,
213,1,"Fita Papel Ouro Musgo","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,11,1,0,both,0.000000,,0,"<p>Fita papel na ouro musgo, tom mais esverdeado.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita ouro",,,,fita-papel-ouro-musgo,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/341/fita-papel-ouro-musgo.jpg,https://loja.mirapack.pt/342/fita-papel-ouro-musgo.jpg",",",0,,0,new,0,0,0,2,1,0,,
214,1,"Fita Papel Branco","Início,Fitas e Laços,Fitas,Papel",9.67,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,38,1,0,both,0.000000,,0,"<p>Fita papel na cor branco.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita branca",,,,fita-papel-branco,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/343/fita-papel-branco.jpg,https://loja.mirapack.pt/344/fita-papel-branco.jpg",",",0,,0,new,0,0,0,2,1,0,,
216,1,"Fita Papel Azul","Início,Fitas e Laços,Fitas,Papel",9.29,1,0.000000,0,,,,,CFTPST19X100AZ,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,7,1,0,both,0.000000,,0,"<p>Fita papel na cor azul.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita azul, fita cor lisa",,,,fita-papel-azul,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/345/fita-papel-azul.jpg,,0,,0,new,0,0,0,2,1,0,,
217,1,"Fita Papel Rosa Claro","Início,Fitas e Laços,Fitas,Papel",9.29,1,0.000000,0,,,,,CFTPST19X100ROSACL,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,12,1,0,both,0.000000,,0,"<p>Fita papel na cor rosa claro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa",,,,fita-papel-rosa-claro,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/346/fita-papel-rosa-claro.jpg,,0,,0,new,0,0,0,2,1,0,,
218,1,"Fita Papel Verde Alface","Início,Fitas e Laços,Fitas,Papel",9.29,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,22,1,0,both,0.000000,,0,"<p>Fita Papel na cor verde alface.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita verde, fita cor lisa",,,,fita-papel-verde-alface,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/347/fita-papel-verde-alface.jpg,https://loja.mirapack.pt/348/fita-papel-verde-alface.jpg",",",0,,0,new,0,0,0,2,1,0,,
219,1,"Fita Papel Verde Escuro","Início,Fitas e Laços,Fitas,Papel",8.98,1,0.000000,0,,,,,CFTPST19X100VERDESC,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,22,1,0,both,0.000000,,0,"<p>Fita papel na cor verde escuro.</p>",,"fita verde, fita cor lisa",,,,fita-papel-verde-escuro,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/349/fita-papel-verde-escuro.jpg,,0,,0,new,0,0,0,2,1,0,,
220,1,"Fita Papel Fuschia","Início,Fitas e Laços,Fitas,Papel",12.35,1,0.000000,0,,,,,CFTPST31X100FU,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,17,1,0,both,0.000000,,0,"<p>Fita papel na cor fuschia.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita fuchsia",,,,fita-papel-fuschia,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/350/fita-papel-fuschia.jpg,,0,,0,new,0,0,0,2,1,0,,
221,1,"Fita Papel Rosa Velho","Início,Fitas e Laços,Fitas,Papel",12.35,1,0.000000,0,,,,,CFTPST31X100ROSAV,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,1,1,0,both,0.000000,,0,"<p>Fita papel na cor rosa velho.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita cor lisa, fita rosa",,,,fita-papel-rosa-velho,,,1,0000-00-00,2020-01-22,1,https://loja.mirapack.pt/351/fita-papel-rosa-velho.jpg,,0,,0,new,0,0,0,2,1,0,,
222,1,"Fita Wave Ouro","Início,Fitas e Laços,Fitas,Wave",5.9,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,232,1,0,both,0.000000,,0,"<p>Fita com acabamento brilhante e texturada em ouro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita textura, fita ouro",,,,fita-wave-ouro,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/352/fita-wave-ouro.jpg,https://loja.mirapack.pt/353/fita-wave-ouro.jpg",",",0,,0,new,0,0,0,2,1,0,,
223,1,"Fita Wave Prata","Início,Fitas e Laços,Fitas,Wave",5.9,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,285,1,0,both,0.000000,,0,"<p>Fita com acabamento brilhante e texturada em prata.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita textura, fita prata",,,,fita-wave-prata,,,1,0000-00-00,2020-01-22,1,"https://loja.mirapack.pt/354/fita-wave-prata.jpg,https://loja.mirapack.pt/355/fita-wave-prata.jpg",",",0,,0,new,0,0,0,2,1,0,,
225,1,"Fita Wave Bordeaux","Início,Fitas e Laços,Fitas,Wave",4.63,1,0.000000,0,,,,,CFTWST19X75BORD,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,123,1,0,both,0.000000,,0,"<p>Fita texturada brilho, tipo wave na cor bordeaux.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita textura, fita bordeaux",,,,fita-wave-bordeaux,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/356/fita-wave-bordeaux.jpg,,0,,0,new,0,0,0,2,1,0,,
226,1,"Fita Wave Branca","Início,Fitas e Laços,Fitas,Wave",4.63,1,0.000000,0,,,,,CFTWST19X75BR,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,9,1,0,both,0.000000,,0,"<p>Fita texturada tipo wave na cor branca.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita textura, fita branca",,,,fita-wave-branca,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/357/fita-wave-branca.jpg,,0,,0,new,0,0,0,2,1,0,,
227,1,"Fita Wave Castanha","Início,Fitas e Laços,Fitas,Wave",4.63,1,0.000000,0,,,,,CFTWST19X75CST,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,8,1,0,both,0.000000,,0,"<p>Fita texturada brilho, tipo wave, na cor castanha.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita textura, fita castanha",,,,fita-wave-castanha,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/358/fita-wave-castanha.jpg,,0,,0,new,0,0,0,2,1,0,,
228,1,"Fita Wave Verde Escuro","Início,Fitas e Laços,Fitas,Wave",4.63,1,0.000000,0,,,,,CFTWST19X75VERDESC,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,52,1,0,both,0.000000,,0,"<p>Fita texturada brilho, tipo wave, na cor verde escuro.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita verde, fita textura",,,,fita-wave-verde-escuro,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/359/fita-wave-verde-escuro.jpg,,0,,0,new,0,0,0,2,1,0,,
229,1,"Fita Wave Vermelha","Início,Fitas e Laços,Fitas,Wave",4.63,1,0.000000,0,,,,,CFTWST19X75VERM,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,62,1,0,both,0.000000,,0,"<p>Fita texturada brilho, tipo wave, na cor vermelho.</p><p>As medidas indicadas podem ter uma variação de +/- 10%.</p>",,"fita textura, fita vermelha",,,,fita-wave-vermelha,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/360/fita-wave-vermelha.jpg,,0,,0,new,0,0,0,2,1,0,,
231,1,"Fita Ráfia Bege","Início,Fitas e Laços,Ráfia",6.99,1,0.000000,0,,,,,CFT10.5X23BEGE,,,,,,0.000000,0.000000,0.000000,0.000000,0.160000,,,4,1,0,both,0.000000,,0,"<p>Fita ráfia beje.</p>",,,,,,fita-rafia-beje,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/362/fita-rafia-beje.jpg,,0,,0,new,0,0,0,2,1,0,,
232,1,"Fita Ráfia Verde","Início,Fitas e Laços,Ráfia",9.69,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,13,1,0,both,0.000000,,0,"<p>Fita ráfia verde.</p>",,,,,,fita-rafia-verde,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/364/fita-rafia-verde.jpg,https://loja.mirapack.pt/365/fita-rafia-verde.jpg",",",0,,0,new,0,0,0,2,1,0,,
235,1,"Fita Ráfia Verde Escuro","Início,Fitas e Laços,Ráfia",4.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,8,1,0,both,0.000000,,0,"<p>Fita Ráfia na cor verde escuro.</p>",,,,,,fita-rafia-verde-escuro,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/366/fita-rafia-verde-escuro.jpg,https://loja.mirapack.pt/367/fita-rafia-verde-escuro.jpg",",",0,,0,new,0,0,0,2,1,0,,
236,1,"Fita Ráfia Azul","Início,Fitas e Laços,Ráfia",7.49,1,0.000000,0,,,,,CFT133-614/100,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,1,1,0,both,0.000000,,0,"<p>Fita ráfia na cor azul.</p>",,,,,,fita-rafia-azul,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/368/fita-rafia-azul.jpg,,0,,0,new,0,0,0,2,1,0,,
237,1,"Fita Ráfia Castanha","Início,Fitas e Laços,Ráfia",4.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,18,1,0,both,0.000000,,0,"<p>Fita ráfia na cor castanha </p>",,,,,,fita-rafia-castanha,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/369/fita-rafia-castanha.jpg,https://loja.mirapack.pt/370/fita-rafia-castanha.jpg,https://loja.mirapack.pt/382/fita-rafia-castanha.jpg",",,",0,,0,new,0,0,0,2,1,0,,
238,1,"Fita Ráfia Laranja","Início,Fitas e Laços,Ráfia",9.69,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,13,1,0,both,0.000000,,0,"<p>Fita ráfia na cor laranja.</p>",,,,,,fita-rafia-laranja,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/371/fita-rafia-laranja.jpg,,0,,0,new,0,0,0,2,1,0,,
239,1,"Fita Ráfia Ouro","Início,Fitas e Laços,Ráfia",9.69,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,12,1,0,both,0.000000,,0,"<p>Fita ráfia na cor ouro.</p>",,,,,,fita-rafia-ouro,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/372/fita-rafia-ouro.jpg,,0,,0,new,0,0,0,2,1,0,,
240,1,"Fita Ráfia Prata","Início,Fitas e Laços,Ráfia",7.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,15,1,0,both,0.000000,,0,"<p>Fita ráfia na cor prata.</p>",,,,,,fita-rafia-prata,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/373/fita-rafia-prata.jpg,https://loja.mirapack.pt/374/fita-rafia-prata.jpg",",",0,,0,new,0,0,0,2,1,0,,
242,1,"Fita Ráfia Amarela","Início,Fitas e Laços,Ráfia",7.49,1,0.000000,0,,,,,CFT6802AMAR245X100,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,4,1,0,both,0.000000,,0,"<p>Fita ráfia na cor amarelo.</p>",,,,,,fita-rafia-amarela,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/376/fita-rafia-amarela.jpg,https://loja.mirapack.pt/377/fita-rafia-amarela.jpg",",",0,,0,new,0,0,0,2,1,0,,
243,1,"Fita Ráfia Preta","Início,Fitas e Laços,Ráfia",7.49,1,0.000000,0,,,,,"CFT6802PRET 185X100",,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0,1,0,both,0.000000,,0,"<p>Fita ráfia na cor preta.</p>",,,,,,fita-rafia-preta,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/378/fita-rafia-preta.jpg,,0,,0,new,0,0,0,2,1,0,,
244,1,"Fita Ráfia Rosa","Início,Fitas e Laços,Ráfia",7.49,1,0.000000,0,,,,,CFT6802ROSA135X100,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,1,1,0,both,0.000000,,0,"<p>Fita ráfia na cor rosa.</p>","<p><br /></p>",,,,,fita-rafia-rosa,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/379/fita-rafia-rosa.jpg,,0,,0,new,0,0,0,2,1,0,,
245,1,"Fita Ráfia Roxa","Início,Fitas e Laços,Ráfia",7.49,1,0.000000,0,,,,,CFT6802ROXO165X100,,,,,,0.000000,0.000000,0.000000,0.000000,0.110000,,,1,1,0,both,0.000000,,0,"<p>Fita ráfia na cor roxa.</p>",,,,,,fita-rafia-roxa,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/380/fita-rafia-roxa.jpg,,0,,0,new,0,0,0,2,1,0,,
